timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 12:10:38.681 +0000",1554466238.680623,0.131304,-1.403429,2.777066,0.021811,0.986027,-0.165153,0.000000,0.000000,0.000000,-1,-0.489960,-1.618856,0.725026,-0.038656,0.084438,-0.290139
"2019-04-05 12:10:38.701 +0000",1554466238.700615,0.158891,-1.406775,2.838904,0.025836,0.986579,-0.161231,0.000000,0.000000,0.000000,-1,-0.036915,-1.491751,0.268566,0.055539,0.220300,-0.111901
"2019-04-05 12:10:38.721 +0000",1554466238.720606,0.129331,-1.400539,2.825260,0.021852,0.985541,-0.168020,0.000000,0.000000,0.000000,-1,0.495239,-0.293756,-0.211551,0.113539,0.221124,-0.029627
"2019-04-05 12:10:38.741 +0000",1554466238.740599,0.095357,-1.390781,2.784527,0.017047,0.983841,-0.178232,0.000000,0.000000,0.000000,-1,0.478088,0.507342,-0.324566,0.100995,0.182709,-0.039984
"2019-04-05 12:10:38.761 +0000",1554466238.760574,0.072125,-1.387456,2.750155,0.013138,0.983240,-0.181841,0.000000,0.000000,0.000000,-1,-0.009154,0.486795,-0.252817,0.018448,0.085470,-0.020658
"2019-04-05 12:10:38.781 +0000",1554466238.780583,0.065816,-1.391155,2.737164,0.011751,0.983908,-0.178290,0.000000,0.000000,0.000000,-1,-0.201514,0.185881,-0.075115,0.035017,0.086176,-0.017266
"2019-04-05 12:10:38.801 +0000",1554466238.800577,0.058458,-1.393367,2.729962,0.010312,0.984301,-0.176198,0.000000,0.000000,0.000000,-1,-0.049693,-0.096610,-0.083212,0.037463,0.053922,-0.027233
"2019-04-05 12:10:38.821 +0000",1554466238.820541,0.036779,-1.393075,2.712385,0.006501,0.984249,-0.176667,0.000000,0.000000,0.000000,-1,0.070100,-0.307813,-0.220665,-0.012345,-0.054714,-0.071242
"2019-04-05 12:10:38.841 +0000",1554466238.840563,-0.014450,-1.389496,2.670790,-0.002605,0.983610,-0.180290,0.000000,0.000000,0.000000,-1,0.256655,-0.622995,-0.454986,-0.018772,-0.096403,-0.099495
"2019-04-05 12:10:38.861 +0000",1554466238.860553,-0.078208,-1.382267,2.614188,-0.014642,0.982281,-0.186842,0.000000,0.000000,0.000000,-1,0.334677,-0.143736,-0.564181,0.070291,-0.024990,-0.010546
"2019-04-05 12:10:38.881 +0000",1554466238.880545,-0.132406,-1.379497,2.548901,-0.025102,0.981758,-0.188471,0.000000,0.000000,0.000000,-1,-0.130945,0.855750,-0.643873,0.261247,0.115975,0.114679
"2019-04-05 12:10:38.901 +0000",1554466238.900539,-0.168254,-1.386644,2.491285,-0.030664,0.983092,-0.180527,0.000000,0.000000,0.000000,-1,-0.599163,0.994348,-0.318105,0.220972,0.043291,0.053391
"2019-04-05 12:10:38.921 +0000",1554466238.920530,-0.162753,-1.403736,2.480249,-0.026944,0.986078,-0.164088,0.000000,0.000000,0.000000,-1,-1.004688,0.827870,0.231493,0.185819,0.062934,-0.061285
"2019-04-05 12:10:38.941 +0000",1554466238.940523,-0.131519,-1.427206,2.490081,-0.018766,0.989709,-0.141861,0.000000,0.000000,0.000000,-1,-1.209778,1.055155,0.178096,0.203779,0.105338,-0.091675
