timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-11-26 17:00:31.577 +0000",1574787631.577173,-1.690714,-0.808525,1.308439,-0.685607,0.723269,0.082613,0.000000,0.000000,0.000000,-1,2.798028,-0.202227,0.509207,-1.127213,0.284696,0.238203
"2019-11-26 17:00:31.597 +0000",1574787631.597285,-1.627772,-0.822632,1.405732,-0.679191,0.732939,0.038739,0.000000,0.000000,0.000000,-1,3.822609,-0.601145,0.338642,-1.231789,0.400835,0.034366
"2019-11-26 17:00:31.617 +0000",1574787631.617400,-1.559137,-0.831966,1.515698,-0.673378,0.739257,-0.007851,0.000000,0.000000,0.000000,-1,3.450275,-0.317988,0.333332,-0.971214,0.400010,0.523980
"2019-11-26 17:00:31.638 +0000",1574787631.637514,-1.486468,-0.835463,1.611622,-0.668451,0.741607,-0.056503,0.000000,0.000000,0.000000,-1,2.977682,0.474360,0.358839,-0.932242,0.312867,0.709579
"2019-11-26 17:00:31.658 +0000",1574787631.657635,-1.416147,-0.842207,1.681585,-0.657871,0.746115,-0.102558,0.000000,0.000000,0.000000,-1,1.540525,1.433025,0.999521,-0.786343,0.342676,0.692417
"2019-11-26 17:00:31.678 +0000",1574787631.677746,-1.350653,-0.864836,1.731022,-0.633108,0.760989,-0.141670,0.000000,0.000000,0.000000,-1,1.431041,0.930861,1.706943,-0.589365,0.351453,0.525108
"2019-11-26 17:00:31.698 +0000",1574787631.697864,-1.304366,-0.894007,1.781127,-0.604196,0.779588,-0.164896,0.000000,0.000000,0.000000,-1,1.040438,-0.034953,1.886644,-0.511420,0.215377,0.320154
"2019-11-26 17:00:31.718 +0000",1574787631.717979,-1.266754,-0.919592,1.839726,-0.578343,0.795354,-0.181467,0.000000,0.000000,0.000000,-1,1.557896,-0.754568,1.444908,-0.444560,-0.367193,0.093058
"2019-11-26 17:00:31.738 +0000",1574787631.738099,-1.240388,-0.932243,1.891858,-0.563795,0.802959,-0.193371,0.000000,0.000000,0.000000,-1,0.944456,-0.565080,0.693252,-0.189181,-0.673809,0.040661
"2019-11-26 17:00:31.758 +0000",1574787631.758211,-1.225801,-0.934865,1.915281,-0.558931,0.804519,-0.200861,0.000000,0.000000,0.000000,-1,0.383905,0.031326,0.121469,0.111269,-0.750533,0.031168
"2019-11-26 17:00:31.778 +0000",1574787631.778327,-1.214623,-0.932649,1.927665,-0.558321,0.803201,-0.207718,0.000000,0.000000,0.000000,-1,0.343418,0.057662,-0.000704,0.495989,-0.767587,-0.255142
"2019-11-26 17:00:31.798 +0000",1574787631.798443,-1.212787,-0.933001,1.928199,-0.557674,0.803410,-0.208643,0.000000,0.000000,0.000000,-1,-0.445175,0.154844,0.002189,0.807201,-0.880391,-0.131597
"2019-11-26 17:00:31.819 +0000",1574787631.818559,-1.231900,-0.938578,1.901524,-0.557324,0.806719,-0.196455,0.000000,0.000000,0.000000,-1,-1.092457,-0.041837,-0.042363,0.808576,-0.912416,0.031828
"2019-11-26 17:00:31.839 +0000",1574787631.838675,-1.269635,-0.945710,1.863783,-0.558830,0.810913,-0.173578,0.000000,0.000000,0.000000,-1,-1.184909,-0.594365,0.068915,0.618691,-0.655792,-0.091834
"2019-11-26 17:00:31.859 +0000",1574787631.858791,-1.313703,-0.956744,1.826287,-0.557247,0.817320,-0.146507,0.000000,0.000000,0.000000,-1,-1.170959,-0.718735,0.449937,0.139126,-0.183973,-0.065789
"2019-11-26 17:00:31.879 +0000",1574787631.878907,-1.351074,-0.974670,1.800811,-0.547943,0.827517,-0.122371,0.000000,0.000000,0.000000,-1,-0.527844,-0.902990,0.712367,-0.014725,0.089506,-0.278630
"2019-11-26 17:00:31.899 +0000",1574787631.899023,-1.376579,-0.982654,1.787353,-0.544385,0.831973,-0.107079,0.000000,0.000000,0.000000,-1,-0.758821,-0.336938,-0.128003,-0.164828,0.254957,-0.372734
"2019-11-26 17:00:31.919 +0000",1574787631.919139,-1.412082,-0.976410,1.736690,-0.552962,0.828492,-0.088507,0.000000,0.000000,0.000000,-1,-1.747282,0.916531,-0.957393,-0.305116,0.346953,-0.019296
"2019-11-26 17:00:31.939 +0000",1574787631.939253,-1.442083,-0.955899,1.667839,-0.572103,0.816832,-0.074047,0.000000,0.000000,0.000000,-1,-1.598247,1.764229,-1.563127,-0.447031,0.715654,-0.296910
"2019-11-26 17:00:31.959 +0000",1574787631.959371,-1.443718,-0.926074,1.615449,-0.596130,0.799267,-0.076166,0.000000,0.000000,0.000000,-1,-1.134464,2.299675,-1.726475,-0.494583,0.839939,-0.409903
"2019-11-26 17:00:31.979 +0000",1574787631.979488,-1.436900,-0.897488,1.565455,-0.617995,0.781763,-0.083246,0.000000,0.000000,0.000000,-1,-1.697289,2.283963,-1.481480,-0.477342,0.720877,-0.233405
"2019-11-26 17:00:32.000 +0000",1574787631.999603,-1.458167,-0.877001,1.492134,-0.635408,0.768825,-0.071870,0.000000,0.000000,0.000000,-1,-2.397947,1.191743,-1.159935,-0.352660,0.501469,0.255799
"2019-11-26 17:00:32.020 +0000",1574787632.019725,-1.496859,-0.854142,1.419637,-0.655071,0.754008,-0.048522,0.000000,0.000000,0.000000,-1,-2.062500,0.579551,-1.680327,-0.396382,0.400015,0.379272
"2019-11-26 17:00:32.040 +0000",1574787632.039835,-1.531325,-0.813283,1.356862,-0.686582,0.726547,-0.027114,0.000000,0.000000,0.000000,-1,-1.880276,0.651672,-2.579147,-0.509783,0.175355,0.368392
"2019-11-26 17:00:32.060 +0000",1574787632.059951,-1.556108,-0.756235,1.306114,-0.727346,0.686188,-0.010684,0.000000,0.000000,0.000000,-1,-1.481737,0.465371,-3.196381,-0.286951,-0.034942,0.260593
"2019-11-26 17:00:32.080 +0000",1574787632.080067,-1.572623,-0.692659,1.272058,-0.769549,0.638586,0.001406,0.000000,0.000000,0.000000,-1,-1.085619,0.130303,-3.067121,-0.159833,-0.093603,0.215849
"2019-11-26 17:00:32.100 +0000",1574787632.100184,-1.584191,-0.626186,1.249091,-0.810196,0.586059,0.010853,0.000000,0.000000,0.000000,-1,-0.807480,0.117595,-3.278297,0.061020,-0.440688,0.235882
"2019-11-26 17:00:32.120 +0000",1574787632.120299,-1.588064,-0.564224,1.235549,-0.844878,0.534760,0.014590,0.000000,0.000000,0.000000,-1,-0.396071,0.190810,-2.846515,0.224028,-0.573243,-0.131213
"2019-11-26 17:00:32.140 +0000",1574787632.140415,-1.587825,-0.514878,1.229259,-0.870227,0.492428,0.014820,0.000000,0.000000,0.000000,-1,-0.216194,0.050868,-1.894588,0.767123,-0.579571,-0.224751
"2019-11-26 17:00:32.161 +0000",1574787632.160531,-1.592083,-0.486051,1.231686,-0.883984,0.467138,0.018820,0.000000,0.000000,0.000000,-1,0.470471,-0.650526,-1.128174,1.124783,-0.538595,-0.183432
"2019-11-26 17:00:32.181 +0000",1574787632.180647,-1.601973,-0.469242,1.250432,-0.891478,0.452210,0.027803,0.000000,0.000000,0.000000,-1,1.042941,-1.018839,-0.551130,1.244292,-0.530015,-0.209275
"2019-11-26 17:00:32.201 +0000",1574787632.200763,-1.609317,-0.462432,1.274525,-0.894306,0.446126,0.034466,0.000000,0.000000,0.000000,-1,1.036739,-0.680426,-0.203544,1.360004,-0.419560,0.058429
"2019-11-26 17:00:32.221 +0000",1574787632.220881,-1.605306,-0.461305,1.299951,-0.894939,0.445117,0.030897,0.000000,0.000000,0.000000,-1,1.293770,-0.057237,-0.076039,1.123195,-0.223773,0.110751
"2019-11-26 17:00:32.241 +0000",1574787632.240995,-1.585635,-0.457127,1.334679,-0.897226,0.441372,0.013314,0.000000,0.000000,0.000000,-1,1.780371,0.587701,-0.373489,0.642389,-0.079098,0.066794
"2019-11-26 17:00:32.261 +0000",1574787632.261116,-1.548578,-0.450924,1.377014,-0.899823,0.435798,-0.019996,0.000000,0.000000,0.000000,-1,1.723414,0.696822,-0.087374,0.189770,0.085107,-0.046273
"2019-11-26 17:00:32.281 +0000",1574787632.281227,-1.527788,-0.453531,1.400409,-0.898074,0.438143,-0.038648,0.000000,0.000000,0.000000,-1,0.495827,0.086391,0.614701,-0.216077,0.085615,0.248411
"2019-11-26 17:00:32.301 +0000",1574787632.301344,-1.524213,-0.476889,1.431918,-0.887464,0.459017,-0.041371,0.000000,0.000000,0.000000,-1,2.314227,-0.848876,1.792609,-0.056155,-0.019625,-0.018093
"2019-11-26 17:00:32.321 +0000",1574787632.321460,-1.518542,-0.511545,1.481847,-0.870799,0.489525,-0.045544,0.000000,0.000000,0.000000,-1,1.725670,-0.444132,1.873556,-0.667775,0.351845,-0.584323
"2019-11-26 17:00:32.342 +0000",1574787632.341578,-1.499110,-0.561199,1.520009,-0.844443,0.532202,-0.060639,0.000000,0.000000,0.000000,-1,1.560356,0.502200,3.496386,-1.148538,0.028116,-0.193313
"2019-11-26 17:00:32.362 +0000",1574787632.361690,-1.466701,-0.621908,1.562953,-0.808369,0.582587,-0.084453,0.000000,0.000000,0.000000,-1,1.435323,0.339419,2.798744,-1.076870,0.696405,-0.319142
