timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 12:11:01.873 +0000",1554466261.873435,-2.852046,-1.201193,-0.234045,-0.103142,0.932471,0.346209,0.000000,0.000000,0.000000,-1,-0.097665,0.629350,-0.325613,-0.925651,-0.373694,-0.012850
"2019-04-05 12:11:01.894 +0000",1554466261.893525,-2.816621,-1.196940,-0.216386,-0.116605,0.930926,0.346094,0.000000,0.000000,0.000000,-1,-0.184787,1.122093,-0.376030,0.166013,0.048582,0.087225
"2019-04-05 12:11:01.914 +0000",1554466261.913615,-2.788423,-1.189251,-0.207970,-0.128788,0.928090,0.349374,0.000000,0.000000,0.000000,-1,-0.399799,0.795252,-0.152232,0.073872,-0.031530,-0.123178
"2019-04-05 12:11:01.934 +0000",1554466261.933705,-2.782902,-1.181139,-0.213722,-0.133353,0.925039,0.355695,0.000000,0.000000,0.000000,-1,-0.402889,0.351046,0.059648,0.001136,-0.062353,-0.223661
"2019-04-05 12:11:01.954 +0000",1554466261.953794,-2.787594,-1.175426,-0.225931,-0.133513,0.922854,0.361268,0.000000,0.000000,0.000000,-1,-0.280366,0.369620,0.172359,-0.061128,-0.054766,-0.162782
"2019-04-05 12:11:01.974 +0000",1554466261.973883,-2.792693,-1.173255,-0.241347,-0.132353,0.922016,0.363827,0.000000,0.000000,0.000000,-1,-0.117442,0.502803,0.312219,-0.053316,-0.066745,-0.094417
"2019-04-05 12:11:01.994 +0000",1554466261.993973,-2.800270,-1.175707,-0.258938,-0.128836,0.922962,0.362688,0.000000,0.000000,0.000000,-1,0.131943,0.296130,0.383250,-0.004740,-0.077580,-0.094713
"2019-04-05 12:11:02.014 +0000",1554466262.014063,-2.809860,-1.182969,-0.271678,-0.123166,0.925733,0.357559,0.000000,0.000000,0.000000,-1,0.379116,-0.053649,0.299040,0.051953,-0.046110,-0.072265
"2019-04-05 12:11:02.034 +0000",1554466262.034153,-2.816427,-1.193539,-0.275635,-0.117682,0.929678,0.349069,0.000000,0.000000,0.000000,-1,0.548154,-0.213655,0.181751,0.107764,-0.000830,-0.010247
"2019-04-05 12:11:02.054 +0000",1554466262.054242,-2.820234,-1.204926,-0.273434,-0.113001,0.933813,0.339447,0.000000,0.000000,0.000000,-1,0.518072,-0.369560,0.108230,0.137568,0.041071,0.016601
