timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-05-06 15:56:52.040 +0000",1557158212.040145,0.396687,-0.102545,-0.118906,0.384335,0.102366,-0.917501,0.000000,0.000000,0.000000,-1,-0.583079,1.507151,-0.002788,0.079013,0.019521,-0.351924
"2019-05-06 15:56:52.060 +0000",1557158212.060122,0.419008,-0.113249,-0.109097,0.404249,0.113007,-0.907641,0.000000,0.000000,0.000000,-1,-0.757323,0.780965,0.357649,-0.008374,0.046050,-0.349195
"2019-05-06 15:56:52.080 +0000",1557158212.080107,0.427247,-0.123947,-0.094158,0.411188,0.123629,-0.903128,0.000000,0.000000,0.000000,-1,-0.763710,0.068813,0.493764,-0.151621,0.116941,-0.343469
"2019-05-06 15:56:52.100 +0000",1557158212.100089,0.423608,-0.129156,-0.081356,0.407629,0.128797,-0.904019,0.000000,0.000000,0.000000,-1,-0.294073,-0.437901,0.418547,-0.275091,0.201464,-0.309085
"2019-05-06 15:56:52.120 +0000",1557158212.120070,0.411585,-0.124539,-0.077565,0.396964,0.124217,-0.909390,0.000000,0.000000,0.000000,-1,0.392146,-0.697203,0.185436,-0.348411,0.222493,-0.196979
"2019-05-06 15:56:52.140 +0000",1557158212.140052,0.396821,-0.109984,-0.080115,0.384153,0.109763,-0.916722,0.000000,0.000000,0.000000,-1,0.877873,-0.730400,0.187757,-0.403227,0.246744,0.065708
"2019-05-06 15:56:52.160 +0000",1557158212.160033,0.381856,-0.088134,-0.082466,0.371197,0.088020,-0.924373,0.000000,0.000000,0.000000,-1,1.151235,-0.759399,0.397812,-0.392574,0.223153,0.143810
"2019-05-06 15:56:52.180 +0000",1557158212.180013,0.363223,-0.060354,-0.083004,0.354642,0.060317,-0.933055,0.000000,0.000000,0.000000,-1,1.395443,-1.089681,0.496172,-0.373517,0.164445,0.207164
"2019-05-06 15:56:52.200 +0000",1557158212.199997,0.333235,-0.030934,-0.087290,0.326946,0.030929,-0.944537,0.000000,0.000000,0.000000,-1,1.439448,-1.752495,0.081211,-0.426265,0.088669,0.254138
"2019-05-06 15:56:52.220 +0000",1557158212.219962,0.291430,-0.010267,-0.105890,0.287307,0.010267,-0.957784,0.000000,0.000000,0.000000,-1,1.140458,-2.235960,-1.017841,-0.391555,0.110704,0.120030
"2019-05-06 15:56:52.240 +0000",1557158212.239957,0.249924,-0.000050,-0.144809,0.247330,0.000050,-0.968931,0.000000,0.000000,0.000000,-1,1.062699,-1.752340,-2.086760,-0.393280,0.221263,0.166823
