timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 10:23:30.986 +0000",1554459810.986090,-0.765093,1.443841,-2.507151,-0.087694,-0.991952,-0.091329,0.000000,0.000000,0.000000,-1,-1.923985,-0.025889,0.304604,0.107347,-0.370658,-0.104914
"2019-04-05 10:23:31.008 +0000",1554459811.008399,-0.599890,1.410399,-2.685978,-0.090165,-0.987164,-0.131825,0.000000,0.000000,0.000000,-1,-1.914678,-0.898148,-0.035001,0.293015,-0.719745,0.167316
"2019-04-05 10:23:31.031 +0000",1554459811.030711,-0.491783,1.369617,-2.816798,-0.094357,-0.979832,-0.176144,0.000000,0.000000,0.000000,-1,-2.186438,-0.720825,0.041463,-0.184100,-0.001690,0.098477
"2019-04-05 10:23:31.053 +0000",1554459811.053013,-0.391207,1.326311,-2.924896,-0.092297,-0.970262,-0.223769,0.000000,0.000000,0.000000,-1,-2.281292,-0.041767,-0.263576,-0.255450,-0.031233,0.192031
"2019-04-05 10:23:31.075 +0000",1554459811.075290,-0.331545,1.280607,-3.001218,-0.093138,-0.958190,-0.270551,0.000000,0.000000,0.000000,-1,-1.765363,-1.323397,0.048233,-0.012499,-0.042375,0.120023
"2019-04-05 10:23:31.098 +0000",1554459811.097589,-0.321732,1.253156,-3.045502,-0.098761,-0.949975,-0.296300,0.000000,0.000000,0.000000,-1,-1.337811,-1.180739,-0.327494,-0.129648,0.021264,0.267904
"2019-04-05 10:23:31.120 +0000",1554459811.119908,-0.293085,1.226854,-3.099609,-0.097420,-0.941433,-0.322822,0.000000,0.000000,0.000000,-1,-1.369224,-1.093519,-0.355573,0.134407,-0.136433,0.274742
"2019-04-05 10:23:31.142 +0000",1554459811.142215,-0.289168,1.199986,-3.137298,-0.103332,-0.932034,-0.347325,0.000000,0.000000,0.000000,-1,-1.290893,-1.513394,-0.147123,0.192626,-0.151813,-0.098430
"2019-04-05 10:23:31.165 +0000",1554459811.164523,-0.297475,1.173985,3.123919,-0.113280,-0.922298,-0.369505,0.000000,0.000000,0.000000,-1,-1.176864,-1.070930,0.057409,0.205474,-0.100438,0.047026
"2019-04-05 10:23:31.187 +0000",1554459811.186800,-0.301080,1.149314,3.110356,-0.121323,-0.912483,-0.390710,0.000000,0.000000,0.000000,-1,-1.099829,-0.543010,0.096175,-0.057052,0.020790,0.122965
"2019-04-05 10:23:31.209 +0000",1554459811.209108,-0.299380,1.126975,3.097982,-0.126640,-0.903118,-0.410294,0.000000,0.000000,0.000000,-1,-0.976901,-0.391745,0.071314,-0.030480,0.012050,0.109741
"2019-04-05 10:23:31.231 +0000",1554459811.231416,-0.299424,1.107822,3.088038,-0.131737,-0.894728,-0.426740,0.000000,0.000000,0.000000,-1,-0.816377,-0.418754,0.067901,0.020088,0.005492,0.117002
"2019-04-05 10:23:31.254 +0000",1554459811.253734,-0.301074,1.092756,3.081074,-0.136423,-0.887898,-0.439347,0.000000,0.000000,0.000000,-1,-0.608160,-0.309257,0.048410,0.080698,0.084828,0.111283
"2019-04-05 10:23:31.276 +0000",1554459811.276011,-0.299616,1.082322,3.074167,-0.138510,-0.883050,-0.448373,0.000000,0.000000,0.000000,-1,-0.422675,-0.126155,-0.021365,0.078375,0.106164,0.098351
"2019-04-05 10:23:31.298 +0000",1554459811.298309,-0.292119,1.076066,3.067447,-0.136732,-0.880097,-0.454680,0.000000,0.000000,0.000000,-1,-0.234574,0.177529,-0.084767,0.073790,0.124604,0.084303
"2019-04-05 10:23:31.321 +0000",1554459811.320614,-0.279602,1.075006,3.061422,-0.131288,-0.879593,-0.457253,0.000000,0.000000,0.000000,-1,0.020059,0.425966,-0.126560,0.054857,0.154709,0.097939
"2019-04-05 10:23:31.343 +0000",1554459811.342926,-0.263958,1.079432,3.055797,-0.123102,-0.881690,-0.455487,0.000000,0.000000,0.000000,-1,0.234347,0.499625,-0.189150,0.020105,0.177421,0.095303
"2019-04-05 10:23:31.365 +0000",1554459811.365233,-0.247995,1.088175,3.050715,-0.113919,-0.885781,-0.449904,0.000000,0.000000,0.000000,-1,0.417403,0.525444,-0.212871,-0.000965,0.187417,0.085173
"2019-04-05 10:23:31.388 +0000",1554459811.387589,-0.230922,1.100119,3.045562,-0.103793,-0.891261,-0.441453,0.000000,0.000000,0.000000,-1,0.531440,0.552435,-0.244075,0.076571,0.230434,0.013932
"2019-04-05 10:23:31.410 +0000",1554459811.409817,-0.214383,1.113696,3.037860,-0.093894,-0.897336,-0.431245,0.000000,0.000000,0.000000,-1,0.566186,0.348021,-0.301791,0.092735,0.228696,-0.028106
