timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 12:11:07.624 +0000",1554466267.624227,2.655986,1.089993,-2.989340,0.215866,-0.886624,0.409024,0.000000,0.000000,0.000000,-1,0.853149,-0.452183,0.904624,0.501648,-0.877781,-0.080701
"2019-04-05 12:11:07.644 +0000",1554466267.644153,2.710837,1.075147,-3.029009,0.198592,-0.879660,0.432157,0.000000,0.000000,0.000000,-1,1.037398,1.794986,0.303654,0.234346,-0.273920,0.392291
"2019-04-05 12:11:07.664 +0000",1554466267.664078,2.763977,1.064233,-3.053693,0.178886,-0.874417,0.450993,0.000000,0.000000,0.000000,-1,0.414792,1.078746,0.374907,0.184608,0.048505,-0.057636
"2019-04-05 12:11:07.684 +0000",1554466267.684004,2.782040,1.064272,-3.068012,0.170699,-0.874436,0.454118,0.000000,0.000000,0.000000,-1,-0.162474,-0.543332,0.210253,0.016602,0.214524,-0.334886
"2019-04-05 12:11:07.704 +0000",1554466267.703929,2.750526,1.073838,-3.061515,0.181727,-0.879037,0.440760,0.000000,0.000000,0.000000,-1,-0.898264,-1.928990,-0.138895,-0.140543,0.361337,-0.259318
"2019-04-05 12:11:07.724 +0000",1554466267.723854,2.676162,1.098546,-3.026561,0.204159,-0.890547,0.406504,0.000000,0.000000,0.000000,-1,-2.055100,-2.183738,-0.274250,-0.162197,0.566801,0.054724
"2019-04-05 12:11:07.744 +0000",1554466267.743781,2.592691,1.135118,-2.963015,0.220192,-0.906584,0.360029,0.000000,0.000000,0.000000,-1,-2.373129,-0.629291,-0.381400,-0.230080,0.616896,0.130480
"2019-04-05 12:11:07.764 +0000",1554466267.763706,2.514808,1.166344,-2.883624,0.230814,-0.919318,0.318715,0.000000,0.000000,0.000000,-1,-1.905589,0.118067,-0.613437,-0.226435,0.574744,0.044811
"2019-04-05 12:11:07.784 +0000",1554466267.783632,2.455114,1.178155,-2.809277,0.242518,-0.923902,0.295958,0.000000,0.000000,0.000000,-1,-0.776253,0.700580,-0.957616,-0.220926,0.628598,-0.175215
"2019-04-05 12:11:07.804 +0000",1554466267.803557,2.411806,1.169485,-2.752446,0.260434,-0.920550,0.291140,0.000000,0.000000,0.000000,-1,-0.158653,0.063671,-1.250848,-0.206510,0.589129,-0.187685
"2019-04-05 12:11:07.823 +0000",1554466267.823483,2.357064,1.154359,-2.699837,0.285779,-0.914536,0.286276,0.000000,0.000000,0.000000,-1,-0.172581,-0.744725,-1.296126,-0.177090,0.563660,-0.190787
"2019-04-05 12:11:07.843 +0000",1554466267.843409,2.300314,1.135456,-2.655348,0.314390,-0.906727,0.281080,0.000000,0.000000,0.000000,-1,0.176210,-0.703948,-1.340856,-0.241682,0.709141,-0.210676
"2019-04-05 12:11:07.863 +0000",1554466267.863334,2.263600,1.110330,-2.625769,0.341921,-0.895845,0.283815,0.000000,0.000000,0.000000,-1,0.474668,-0.280254,-1.409366,-0.279116,0.735552,-0.207765
"2019-04-05 12:11:07.883 +0000",1554466267.883261,2.244276,1.079796,-2.606574,0.368558,-0.881861,0.294085,0.000000,0.000000,0.000000,-1,0.749013,-0.126145,-1.515626,-0.290173,0.715495,-0.203066
"2019-04-05 12:11:07.903 +0000",1554466267.903185,2.200333,1.049666,-2.581380,0.402421,-0.867257,0.293126,0.000000,0.000000,0.000000,-1,0.064210,-2.217708,-1.627646,-0.208269,0.540459,-0.051976
